This file contains the integrated total and net fluxes at each interface resp. layer. 
Fluxes given in [erg s^-1 cm^-2].
interface press.[10^-6bar] F_down F_up F_net F_dir delta_F_net F_net_conv F_add_heat F_intern
63 1.07460682962563689e+05 5.67933780906202155e+04 4.22444080180585152e+05 3.65650702089964936e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
64 9.99999055890010204e+04 5.12681600173373226e+04 4.19605562732040184e+05 3.68337402714702883e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
65 9.30571148639808962e+04 4.62540680959131059e+04 4.17059238423751376e+05 3.70805170327838277e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
66 8.65963480245585233e+04 4.17131204853614327e+04 4.14769975181927846e+05 3.73056854696566414e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
67 8.05841391295167996e+04 3.75998040742947196e+04 4.12715987095695455e+05 3.75116183021400706e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
68 7.49893457100950327e+04 3.38782217084045624e+04 4.10872011412063788e+05 3.76993789703659248e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
69 6.97829874560063909e+04 3.05155377917721489e+04 4.09214863652363652e+05 3.78699325860591489e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
70 6.49380961011585023e+04 2.74763224184886421e+04 4.07728686253017688e+05 3.80252363834529067e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
71 6.04295757315034498e+04 2.47326740489712320e+04 4.06393936418529833e+05 3.81661262369558623e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
72 5.62340727914313757e+04 2.22572212508745761e+04 4.05195190647251438e+05 3.82937969396376866e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
73 5.23298551153558656e+04 2.00242171399461622e+04 4.04119395399238681e+05 3.84095178259292501e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
74 4.86966993578918264e+04 1.80117033895242312e+04 4.03153212418216397e+05 3.85141509028692148e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
75 4.53157862395272969e+04 1.61981524945090605e+04 4.02286073901693104e+05 3.86087921407184040e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
76 4.21696030651764886e+04 1.45643293760434244e+04 4.01507680806795601e+05 3.86943351430752198e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
77 3.92418530106715043e+04 1.30934584794779348e+04 4.00808507597412390e+05 3.87715049117934483e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
78 3.65173707073096157e+04 1.17691217138995598e+04 4.00181144611143856e+05 3.88412022897244315e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
79 3.39820436871937127e+04 1.05774094877350617e+04 3.99617932508035039e+05 3.89040523020299966e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
80 3.16227392824640883e+04 9.50536088410738739e+03 3.99112220861909562e+05 3.89606859977802145e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
81 2.94272365997678426e+04 8.54088969777537022e+03 3.98658313560836890e+05 3.90117423863061529e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
82 2.73841632176034400e+04 7.67357325212650994e+03 3.98250759651373606e+05 3.90577186399247090e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
83 2.54829362786399361e+04 6.89374539438683496e+03 3.97884894605377864e+05 3.90991149210991047e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
84 2.37137076718773096e+04 6.19269807282001329e+03 3.97556494985356228e+05 3.91363796912536200e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
85 2.20673130206981914e+04 5.56258862673888143e+03 3.97261625683895021e+05 3.91699037057156151e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
86 2.05352242125756347e+04 4.99622714579452713e+03 3.96996930766517296e+05 3.92000703620722750e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
87 1.91095052245473089e+04 4.48726872482365616e+03 3.96759309121217811e+05 3.92272040396394150e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
